x,y,z,noise_1,noise_2,noise_3,noise_4,noise_5,time
-10.035060670872603,2.0773984275843738,39.347258939856225,-1.2273231400129077,-0.04201543505159903,-0.5947857599411596,0.510879500219941,-1.287204540495542,81.67
-8.823814761026906,3.1953287624041176,38.089530508876216,0.5541253263563785,-0.0459607199562716,-0.24625096990955012,0.7096887870360098,0.6123649432607006,81.68
-7.621900408683803,4.053656957140609,36.79185980430583,-0.6715570291862996,0.43024536798385277,-0.9297000041060857,0.20592700519912396,0.4515159031699052,81.69
-6.454344672101362,4.683227185924496,35.501777846674734,0.0846695258693002,0.07732957601343647,0.1060334022756667,-0.4557936291391097,0.06112927277451258,81.7
-5.3405874862987766,5.120585512824982,34.252792146406286,0.3835907527495639,-0.08198515864406543,0.2504120247503416,0.7364347027012023,0.31545829281679766,81.71000000000001
-4.294470186386401,5.403315492611979,33.065915006712295,-0.8235848872756921,-0.8881080376937038,-0.3128076898462829,-0.26086726528826826,0.7865096178804339,81.72
-3.324691618486563,5.566836547316793,31.952113500293347,-0.14829643650742289,-0.22002603956577282,-0.19016152195982153,-0.3591504913289409,0.63399473590148,81.73
-2.4355388019062274,5.642563768140954,30.914976992182037,0.8096609624505171,-0.6658540463345002,0.7558575619977338,0.11044461122123596,-0.07118447382961693,81.74
-1.627728544901509,5.657133526170777,29.953150775728474,0.8815331812406018,-0.7444699873189033,0.4090015652479973,0.18251510585024325,-0.032292590466764866,81.75
-0.8992423377942805,5.632354183610567,29.06231731114704,-0.0821970198817512,1.2454396639479481,0.8372863706015261,0.09946867478781682,-1.0290893343698222,81.76
-0.24608268565379576,5.585583448798014,28.236673669416234,0.47382555562982354,0.3631705256220847,-0.10908307467539154,0.33681597636897104,-0.11169269791476676,81.77
0.3370839277913852,5.530310027231969,27.469950551138233,0.05977025019419895,0.7475580057155445,-0.1324111941284418,0.42191399330718504,0.22251362382727569,81.78
0.8564065377354436,5.476793638461109,26.756060322700048,0.07221890234961742,0.7370100263785329,0.23161433625290506,-0.5106319798331118,-0.020230344276120617,81.79
1.3184452478080102,5.432678882798379,26.089468999539438,0.00707244430573462,0.5350043410040791,0.174491882586786,0.9924954136661159,0.357072218998981,81.8
1.7298686113070472,5.403541399153867,25.46537672277731,-0.10826681524207848,0.4798267476230691,1.3466493312457888,-0.01438197401848615,-0.9348693095705422,81.81
2.097235890091729,5.393351637649886,24.87977417673286,0.3121338069020309,0.45115340318571023,-0.1330686060111154,-0.03420431181774826,-0.8245193245824257,81.82000000000001
2.426847464847545,5.404856617090855,24.329424838243625,0.7603001373915766,0.5799315761518872,1.436678594356748,-0.2715347833786281,0.23799896964259926,81.83
2.724648380071876,5.439887311178355,23.811807801680978,-0.6889943626880233,0.20251324789515995,0.8898790427578593,-1.0963799144041788,-0.317599685639206,81.84
2.9961722731825238,5.4996019489523675,23.325044061804576,0.053403018110099,-0.8192462881790379,0.12280067128437076,0.3494021495998833,0.026834888273467354,81.85000000000001
3.246515240759508,5.584675663066555,22.867820435553035,-0.4388946230978994,0.6177021460723308,-0.0519374529604897,0.3680143940876982,0.04162605098058516,81.86
3.4803312829902127,5.695445898178805,22.4393192371534,0.06265414514045704,-0.022417153026496977,0.25941096103338174,-0.044689866890429704,0.3657600502057485,81.87
3.701842744509072,5.832021551333586,22.039157776129407,-0.7840618324174822,-0.10751636177564777,-0.1612195268503946,-0.3708546693086582,-0.02545769385015686,81.88
3.9148606251915234,5.994362341196237,21.667339168755536,0.8711668692833523,-0.02596533283189561,0.317395267470514,0.5303722236556243,0.6211683104990877,81.89
4.1228107967919945,6.18233356319359,21.324214388615523,-0.35007068441443323,0.13305196764676505,-0.2641948987317672,-0.43448410046195507,-0.27023625199455314,81.9
4.328763073432154,6.3957402375185,21.010454587222817,0.36840308278379813,0.4740276627474363,-0.5643312167902211,0.04597156682122357,0.6046217641923625,81.91
4.535460789840789,6.634343695972385,20.727032239904553,-0.15510935441808196,0.3464863521551182,0.294810867014379,0.8274698410315435,0.33650156756029187,81.92
4.745349080453948,6.897862860029552,20.475209437167866,0.8612322981853462,-0.29020978387220575,-0.46060003245985914,0.24046336718217062,0.14682704903082633,81.93
4.960600458411509,7.185961811208697,20.25653152397611,0.024866874531747574,0.46432983083748014,0.06620178598372019,-0.7195912015565717,0.17845481961562992,81.94
5.183136593691228,7.498224725815202,20.07282420455151,-0.5350547900236594,-0.1498713592068037,0.6723733909875002,-0.29601138473370714,0.8621213780591561,81.95
5.414645406903626,7.834118828057175,19.92619212207107,-0.15098414655103343,-0.14994128616188832,-0.5858355322293664,-0.13482417542114433,-0.48035291210989706,81.96000000000001
5.656592749018981,8.192945707201105,19.81901675411061,-0.7285765110617358,-0.12486537040108818,-0.5573091201853605,0.5596096292223679,-0.1349853711009506,81.97
5.9102280448371936,8.573781155214531,19.75395121347226,-0.06253055664309945,-0.16903869717206835,-0.2468611348137266,0.13446200824366308,0.7827649092666346,81.98
6.176583355874928,8.975403631634705,19.733909199451453,0.22166508167013496,-0.3156860275062703,0.2680823882502993,0.22807017864172702,0.6669783137757014,81.99
6.456465383450905,9.396211583886549,19.76204490763356,0.2787504198119767,-0.36343706772038137,0.1437729878580315,-0.17975838003510036,-0.013745027147550125,82.0
6.75044000349447,9.834130186890555,19.841720191699437,0.04295011704439099,0.37184569539314055,0.10573164016561586,0.11211786803195155,-0.5350919905393786,82.01
7.058809021834079,10.286508668798183,19.976454711385703,0.8698393900136604,0.5007411605896347,-0.6441178380691607,-0.054424436244260105,-1.3551053424497164,82.02
7.381578986530489,10.75001032081385,20.16985425436029,-0.1683721693515923,-0.10647966486156546,-0.5558990698406182,-1.0030894503794052,-0.13914950412591928,82.03
7.7184221199588245,11.220498610580563,20.425511977135066,-0.7236803785733487,-0.8410775641955525,0.7071552355884775,-0.5632141545007251,-0.013705734381334843,82.04
8.068629769020998,11.692924583505196,20.74687710447352,0.2633527115612404,-0.358091840373372,0.5558814384000824,-0.44342776609369383,0.1392752269893538,82.05
8.431059250469417,12.161222970802271,21.1370858421681,-0.6161426549764036,-0.13578190039612326,-0.35021054808871643,0.6850978050454865,-0.13476853768088062,82.06
8.804075622502703,12.61822710004991,21.598750133960323,-0.08781642767767517,0.6788718362430304,-0.4007985593475824,0.2881744914204948,0.11067943970807624,82.07000000000001
9.185490770257424,13.055615708040898,22.133701719828906,0.3837575545349313,0.4271248785780067,0.11497486974336933,0.07280755403057877,0.7611468841276982,82.08
9.57250326403577,13.463907838041376,22.742692049829177,0.5782721169211212,-0.12519509334582263,0.36295269550649384,0.5299773093271162,-0.5551449161077247,82.09
9.961643721436332,13.832524734791477,23.42505327909701,0.10193546021288664,0.4644184862375832,-0.15738000105694525,-0.10442345458563246,0.16370823757499647,82.10000000000001
10.348731822771846,14.149939380225453,24.17833202341391,0.14236950871334259,-0.7347416239458016,0.18957616361784468,-0.34633275813950865,0.17957754280489602,82.11
10.728852578517207,14.403934156476843,24.997915782333855,0.7122446699270757,0.2228471466837217,0.8300660503859932,0.819832069646398,0.1932835139337677,82.12
11.096360736313171,14.581984004908408,25.87668155596004,-0.954710072141241,-0.12507844261798653,0.12332574148778558,0.5571364307409132,-0.43892363044986626,82.13
11.444923063172695,14.67177523899067,26.804706262163897,0.017104465082030066,0.33137981943488665,0.053850736052618725,-1.016884233946032,-0.35686288169035957,82.14
11.767608280754493,14.661857935275025,27.769087483276962,-0.08202895893468969,0.3201314872098751,-0.3388221742478641,-0.16740920830268344,-0.19399056625186242,82.15
12.057033246206545,14.542412236361473,28.753928492226795,0.09589737208113291,-0.49111740160753403,0.8150257121635593,0.9617704741781741,0.5856851201817649,82.16
12.305571145222038,14.30608670503745,29.740540543905926,0.1384182549563721,-0.29549208493537554,0.08528592408092922,0.10428791233882323,0.14381810105476517,82.17
12.50562270120358,13.948842383045296,30.707905140320637,0.2663231012920656,0.6381028829552476,-0.602319357826556,0.32537955815591635,0.10477258792657411,82.18
12.64994466938775,13.470713559259847,31.633417269521306,-0.37237572343247055,0.8492112276870767,0.34237753342211774,-0.3179042406282895,-0.13964324285077798,82.19
12.73202155837496,12.876381149464825,32.49389728748549,0.12434635796631513,-0.3931217323886507,0.2557011163502874,0.045651759572764565,0.2811651858804299,82.2
12.746457517483947,12.175453366516297,33.2668169837076,0.14507724981204287,1.2049297728290866,0.316464535868851,0.4816486239741562,-0.061484578456870415,82.21000000000001
12.689357102387183,11.382366243499217,33.931640855066135,-0.05615583632332895,0.7434817335795335,-0.1730370506304011,0.44606518681766566,0.23054881561689292,82.22
12.558658016498386,10.51585549093379,34.471146198270226,-0.1567159550006339,-0.5796191881107325,0.8324954848325563,-0.3661419993496878,0.12740220053842036,82.23
12.354377763941926,9.598007815236057,34.87256596159856,0.3108634319815628,0.15959881418498914,-0.36741161538737377,0.3152481889009984,-0.25663474204798004,82.24
12.07874076907134,8.652964976111722,35.1284050125962,-0.3721124170277334,0.05412305103144906,-0.29165236177079085,0.8967775570920357,0.07734940489315108,82.25
11.736163189775377,7.705413763909623,35.236816753896704,-0.31135914788875374,-0.3007028361096353,-0.5737741191200701,-0.1356012991943487,0.06298337274435234,82.26
11.333088247188801,6.779035002288204,35.201488240905974,0.6569881248790694,0.18391936967438885,-0.6309719009401406,-0.8094669456971353,-0.22111938468358133,82.27
10.87768292269874,5.895093634812524,35.03105590693229,-0.01819687452036701,-0.001206360177179668,0.1036846548710161,0.2906537951175176,-0.20030916845971636,82.28
10.37942399391012,5.071326730790624,34.73814400967186,0.05507187285826646,-0.4113760633997889,0.1792103223346521,-0.705922909111165,-0.052745426025369864,82.29
9.84861426759817,4.3212329273986185,34.33816800625254,-0.4349034577902108,0.3967076130355029,-0.28741163878319104,0.24090410111691782,0.4801272044806919,82.3
9.295876133578215,3.6537988795565024,33.84806508870973,-0.39674964850114186,-0.7120596027668699,-0.34545781123607155,0.12114881846959241,-0.012095422529565528,82.31
8.731668408176043,3.07363200390345,33.28510263769111,0.9513114404667191,-0.10225417474406026,0.3694923448008726,-0.09069713443863212,-1.093394149409727,82.32000000000001
8.165864767748785,2.581418046509462,32.66587925535444,0.18916953846161158,0.13499881733328153,1.0942156823138376,0.18349596995606426,0.10349970113324172,82.33
7.607420095624852,2.1745944758256797,32.00558424864655,0.37353809334729837,0.06972890528925343,-0.8631814066768321,-0.9419848939269798,-0.4989731373278035,82.34
7.064137533644935,1.8481269099887014,31.317532539168287,-0.3773973276584735,0.3973753989459067,1.3057688380413792,0.2019797825101412,0.2635643033633804,82.35000000000001
6.542536471279312,1.5952905795985437,30.612952564841702,-0.21675842108664584,-0.6025581228363674,0.9692086010459894,0.2525728000532397,-0.6859589121790022,82.36
6.047811882111235,1.4083842992705617,29.90097963110571,0.910352889606702,-0.08453578513445416,0.55584299686461,0.18094382634866132,0.2458439864882621,82.37
5.583869123827168,1.2793327842713307,29.188796607273297,-0.45624436552699227,-0.3296126319508441,0.46091564663288936,0.5657408525210406,-0.26889311851478914,82.38
5.153415489871584,1.2001586097299788,28.481864966077932,0.4634911080588449,-0.42581128149508896,-0.37001179049309463,-0.3260060177927715,0.19935138953358755,82.39
4.758089801857423,1.1633245198305544,27.784197726679373,-0.2822815457833142,-0.27450310637435676,-0.2686329738988632,0.7266038470245596,0.5140767413969461,82.4
4.398613273654736,1.161959340591294,27.098637812641822,-0.22015811911099795,-0.3649124117731586,0.5416949658866473,-0.4299467332143531,-0.8902019770359161,82.41
4.074947880348392,1.1899871840022225,26.427117568761094,-0.2087794270166995,0.4029487980217101,0.1868606350736826,-0.5172390679337828,-0.45228727640425065,82.42
3.7864518107137752,1.2421814514543423,25.770885791125046,-0.32385015683096047,-0.04043796102644279,0.3659836062658878,-0.7777042671192728,0.15111330795185282,82.43
3.532024774787832,1.3141639722646226,25.130696772089323,-1.4049356598282,-0.8508883400662686,-0.2911948212490635,-0.2608576516607784,0.007305312739378129,82.44
3.310238694535511,1.4023668334155683,24.506961455248664,-0.04115409932035513,0.33659053517738485,0.1134509588150851,-0.3504033786051974,-0.7121696970616146,82.45
3.119451508423517,1.5039710786048115,23.899864172667755,-0.830052213202456,-0.050374095171456974,0.6565097632390613,-0.2188676182907746,-0.3598362467538537,82.46000000000001
2.957903465441646,1.6168331167318921,23.309450109894406,-0.2957357693824953,-0.4090805022074373,1.1246034035149448,-0.33011221615433545,-0.44905406748561383,82.47
2.823796430570671,1.7394067233122759,22.735689136420778,-0.3984931407177366,0.49186420982102624,-0.45106311191339377,0.1964793732723859,0.5547135795290528,82.48
2.7153574598448316,1.8706660783390472,22.178521397748888,-0.49192178653827356,0.3932940727440584,0.46395496402334063,0.35599389554901045,-0.28153626629009126,82.49
2.630888321694253,2.010033371055153,21.63788943138255,0.4414022224836223,-0.6509946366373373,-0.5868112189024881,0.030663641655328755,0.5264033176088121,82.5
2.568802826630343,2.1573130613076335,21.11376077976693,0.5049418910645258,-0.31092280826620794,-0.3275753703007896,-0.5112034106640636,-0.18553939623298932,82.51
2.5276538500980723,2.3126338384324314,20.606144277871284,-0.016130738904480323,-0.2369176557677264,-0.27494401802588525,-0.4405101655711849,0.4055734805429087,82.52
2.506151848931508,2.4763985788791905,20.115102475383857,-0.47475847728057013,-0.18891719519593303,0.11462674647551296,-0.6086723965380528,0.7558331662803005,82.53
2.5031765219262763,2.6492420981899207,19.640762051478447,0.5700051605532443,-0.15888867563673392,-0.3092026629980465,0.11250388385652146,0.11942867615116394,82.54
2.5177830795526406,2.831996158947365,19.183323602983233,-0.7793512007460993,0.47742751122502614,0.5473579601734372,-0.22825750198399433,0.37430764399654426,82.55
2.549204387492113,3.0256609838608908,18.74307182700724,0.1016725958840095,0.7520733517213798,0.48671936413421835,0.19881683434746733,0.2638386828017438,82.56
2.596850047128991,3.231382393155207,18.320386860838266,-0.27273176055010256,0.4105092185023814,-0.06382272840407405,0.12197099681870237,-0.6273652569523747,82.57000000000001
2.6603032817316126,3.4504336075898805,17.91575736641548,0.5812761031570041,0.17486925597337327,0.2770564908506739,-0.14506589135368317,-0.6034867224715547,82.58
2.7393163143174393,3.684200709233009,17.529795835141083,0.21819369459080626,0.3349579893880978,1.0977672773934781,0.25561688034382923,1.0092926177825454,82.59
2.8338047538089963,3.934170712971003,17.163256523950874,0.727955677127049,0.015699501676098928,-0.05262222826681412,0.1789316302698995,-0.14185635478152464,82.60000000000001
2.943841349725197,4.2019211576236595,16.817056399999316,-0.09278525709284462,1.057539681307795,-0.38578998658862734,0.47470387019989074,-0.2659789318947184,82.61
3.0696493305150434,4.48911006386069,16.492299455186977,-0.008587313667809546,0.16864144174320791,-0.5521747505897359,-0.4350506695483286,0.47828973360462784,82.62
3.211595403849608,4.7974650159536125,16.19030474007004,-0.7640519663403164,0.08499334149066187,0.37756648353289773,0.65504406981532,0.2832144539246556,82.63
3.3701823650600082,5.128769995970632,15.912638446288499,0.18094212536134552,0.189653162103231,0.1663274555894774,0.33821115231079524,-0.029255000338829037,82.64
3.546041128151071,5.484848423495155,15.66115032300283,-0.0450156874861081,0.3903985482262807,0.6550069860319341,-0.39218195093578306,-0.4523990980797572,82.65
3.7399218576854794,5.867540623547258,15.438014628636639,0.31365632563919676,-0.5134165965740372,0.7955943776234897,0.4912947203653577,0.15687691101129647,82.66
3.952683734271657,6.278673653974656,15.24577567282828,0.240967390319283,0.7369064332670501,0.8164449713914639,0.4988877341948468,-0.5730393004823856,82.67
4.185282726241957,6.7200210678475445,15.08739776713485,0.20541106580309543,-0.17799427162680834,0.012802522888426702,-0.20276259605403563,-0.44731708311246304,82.68
4.438756560402516,7.193249767929507,14.966319040963697,0.1009105698978918,0.7294065908751532,-0.0830317142909175,-0.026884723498868116,-0.0667115054884761,82.69
4.714205881155215,7.69985063888137,14.886508045851441,-0.23505200925678052,0.7721851858958595,-0.5263105613206233,0.3448696519163702,-0.21563694092862085,82.7
5.012770356927831,8.241049141419843,14.852521309620382,-0.5714121424856613,0.8396403342245463,-0.39038996801453646,0.09746967016970852,0.5642368877116275,82.71000000000001
5.335598235377033,8.817691564480398,14.869558943158122,-0.37457422249838945,-0.5852822307084382,-0.46623905285643064,-0.744180213087407,-0.5678927839413356,82.72
5.683807568287369,9.43010223016167,14.943513966855978,-1.2502908255491305,0.20372645942093925,0.5435084158863839,0.6270520583558333,0.36940291312700135,82.73
6.0584370344747995,10.077906749164278,15.081009125328317,0.12252463352385964,-0.537038557000704,0.6876410312592552,0.4023893193525358,-0.35073910305058786,82.74
6.460384005943747,10.759816609304163,15.289412516777432,-0.03163307748057826,0.18738150993829616,0.5412261300246001,-0.32736580077883515,0.08603054057038205,82.75
6.8903272662797885,11.47337120403872,15.576820320959731,-0.11402583327462255,0.47321458582117776,0.4183354915364176,0.06218000546195438,-0.4688258588668703,82.76
7.348631660055681,12.214635228762175,15.951991270167513,0.23861606300660304,-0.8030332583077909,0.4355768439983282,-0.05553054328100626,0.3735689630946489,82.77
7.835232016926331,12.977852660401295,16.42421338787751,-1.0669746320420477,0.1738100187408147,-0.4237716156539062,-0.8996261479731628,0.012996171873984453,82.78
8.349494081273827,13.755063872641376,17.003079230958065,0.5780213291995475,-0.09118307398288245,-0.6850893697574919,0.31086225622816993,-0.189813530721857,82.79
8.890051060410581,14.53570048264849,17.69814202872081,0.34641890071434045,-0.05630951116439318,0.3138137749265409,-0.7530484147830195,-0.4738029880192299,82.8
9.454616002634372,15.306183911639703,18.518422769517386,-0.13072199761133324,-0.3475398121171814,0.7328191211340868,0.7740789069675845,0.03563297675639249,82.81
10.039772793534905,16.049568790658654,19.47173907583279,0.22108776612921505,0.4019344167486668,0.12495684203710453,-0.06061895272821695,-0.07354297833497131,82.82000000000001
10.64075239324728,16.745291122778276,20.563832941401465,0.9405118396765301,0.3429732702152728,0.3498550971167539,-0.3459959392634568,-0.38301288269051176,82.83
11.251206266200379,17.369102335804183,21.797289028867347,0.4432571737737973,0.029499876252170786,-0.4453875877828951,-0.12066799438340055,-0.2230555838216669,82.84
11.86299587316076,17.893291117904518,23.170261518486306,1.1518191763261751,0.260380845083479,0.366019291556527,0.061230773933833985,-0.42638821418642364,82.85000000000001
12.466025397635136,18.2873098834719,24.67506826488299,-0.15514103942981441,-0.2690446425647877,0.8289366256568924,0.15453451805697616,0.10983938857520349,82.86
13.048153846218812,18.518923619190897,26.29676713910396,0.3252200495902411,0.07496875918619253,-0.1590189997551403,-0.43923787467218517,-0.14561011303858712,82.87
13.59523082351602,18.555974827048058,28.011897659890302,0.14000009194113539,0.17762215434542067,-0.31340314012624965,0.4039787009514337,0.20911865790274875,82.88
14.091305223869224,18.368797564452894,29.787641331583938,-0.5869047560806737,0.17117147050798057,-0.11130065319549859,-0.0032410944372079833,-0.3742386518361365,82.89
14.519054457927592,17.933207592466832,31.58170756017008,0.8964009631517945,-0.3593905194405785,0.6763965300190912,0.09762484990429288,-0.5671617888559578,82.9
14.860469771381515,17.23384544535736,33.343260868302345,-0.2651409224419967,-1.04115899774134,-0.6268374008588207,0.3416553345149134,-0.7115475373648947,82.91
15.0978073387791,16.26747332476366,35.015137638001555,0.13470641155902036,-0.7865655395121346,0.23769187951771342,0.05881412361280353,-0.36719226596124094,82.92
15.214773937377556,15.04566662638037,36.537432415781616,-0.35344169086222593,0.003849364195297026,0.38345885621980336,0.6047578562430195,-0.5036212319880364,82.93
15.197863206277837,13.596258917999002,37.85226504926934,0.4130352469748781,0.4354508452366262,0.3573748121084693,0.15067896694218239,-0.036833766662085224,82.94
15.037702777449955,11.962962563911136,38.909212146151,0.42112552504486517,-0.05731969186633938,-0.8803151133507534,-0.5033202838152788,0.18152298605293335,82.95
14.730228756096073,10.202838040372368,39.67058790932553,-1.043169202369666,0.35616297170824746,0.48950774831138083,0.4657675318873438,-0.07374889462659609,82.96000000000001
14.277489684523703,8.381705363743704,40.115606948037694,-0.9619387676563583,0.6289511319160587,-0.4391204107197056,0.2767025132433475,-0.6236671363792081,82.97
13.687911252445703,6.568083777882748,40.24255454811903,0.594491706873863,-0.29152384015752025,-0.21313609845964007,0.31272545291474396,-0.7659876546265428,82.98
12.975928504989408,4.826652938525132,40.06845323867206,0.16190521743667402,0.3013344113914587,0.5076177241571552,0.8853098424689488,-1.215038815156898,82.99
12.16100094834298,3.2123925452317152,39.626264186794465,0.38515197288494385,-0.6336082254620975,-0.1516303310575453,-0.008922844458255195,0.008265166059996294,83.0
11.266140108031854,1.7663985217664628,38.96022289637008,-0.6187973894291249,-0.7351931112090045,-0.17088637151160943,-0.026962547308570412,-0.4194929788520557,83.01
10.316165949405315,0.5139404688911584,38.120288551461954,0.3090176645196296,0.0259006632371241,-0.45263232692487876,-0.5652385082204651,-0.07414585875808367,83.02
9.3359434013539,-0.5352246973252357,37.15676647507493,0.2487183665010597,-0.1306870915754615,0.062470511207243506,-0.7735555064569054,0.12636474755978713,83.03
8.348826591485986,-1.3847429858591276,36.11595109426058,-0.5037665931828134,0.8848400238025176,0.06566660697172377,0.360448517734392,0.07362027773088778,83.04
7.375469633751475,-2.0484822391101614,35.03724927445315,0.4471394495540264,0.6396071482608403,-0.1280529256856607,-0.32316528739540423,0.05105769008315435,83.05
6.433074446465311,-2.547027600007748,33.95183744163604,-0.25036378224851713,-0.44386443585893165,0.6050821464375862,0.32638521650203023,0.5451553625423161,83.06
5.535064241818006,-2.904443457560713,32.88260292817856,-0.06906645441960084,-0.9390597965993684,-0.6806758086472947,0.12069687885532424,0.697748397768943,83.07000000000001
4.691113471880134,-3.145654231732676,31.844970705517195,-0.195669476432601,-0.10315128034963886,-0.12026507674610636,0.15887804933026714,-0.4980295751790594,83.08
3.9074367015188525,-3.294569628171711,30.848205277259822,-0.3077386625594643,1.0449220735630833,0.2384299996983211,-0.017031119339528628,0.2960942274385375,83.09
3.187236068549796,-3.372915750228241,29.89685324705795,-0.15393372470549577,0.9918506077463104,0.15605631485719684,-0.3050365044216944,-0.4249106222456277,83.10000000000001
2.531220886671992,-3.399643783583648,28.992101039783336,0.23763723569448078,-0.06904433320468456,-0.11515242820032096,0.43214570460575236,0.0002519503294627835,83.11
1.938134419646428,-3.3907596144836973,28.1329258518666,-0.5800653424925315,-0.13037487992166424,0.21218302130097827,-0.6925318601159439,0.2389887296126993,83.12
1.4052450162334154,-3.359428300026495,27.316997016641043,0.6999199273949659,-0.02453475225556701,0.2884622544681035,0.5967616695157386,-0.3249438431317253,83.13
0.9287776846074243,-3.316236151641853,26.541335564103893,-0.21234155434865898,0.4639291693969909,-0.3640530542751359,0.2899585177856658,0.02497145973789693,83.14
0.5042763009824965,-3.2695260403515265,25.802766154382454,0.2775396850723779,0.11235597616769409,-0.0853583140635279,-0.6357952140227595,-0.5069387825034746,83.15
0.1268960668490942,-3.2257506503873956,25.098204945289645,-1.401252696851954,-0.19608795300505533,0.8361654215705197,0.35010920012193436,-0.4967896180124801,83.16
-0.20836860487455477,-3.1898108800910725,24.42482612938022,-0.05806662432248427,-0.40682735033721357,-0.11122138068959575,0.305255988649785,-0.16973284397361013,83.17
-0.5065128323962065,-3.165362311206212,23.780143997025732,0.4954466422187942,-0.9154923014756927,-0.26918115186525016,0.4581801084110642,-0.7500757075426424,83.18
-0.7723977802772071,-3.155082800257856,23.162039790069805,0.297867833984035,-0.27055230923579127,0.4803507429242352,0.2558070390573532,0.5566634525136157,83.19
-1.0106662822752719,-3.160900269527473,22.568755185183043,0.7668752780557981,0.5126332013027786,-0.26844069403532883,-0.02645899678697999,0.25513311815556855,83.2
-1.225689681000492,-3.1841830268833773,21.998867866818625,0.19480213203191019,-0.7802848233917007,0.6270358797100624,0.32966482002182607,-1.302765925419105,83.21000000000001
-1.4215390155887806,-3.225896453914152,21.451259593154806,-0.3604428277025821,-0.23343454798235147,0.10418320975418169,0.5490361840926644,0.31576904546777274,83.22
-1.6019747594213178,-3.2867303892879427,20.925083380698894,0.7615575208229123,-1.0259040316141912,-0.19668708078539987,-0.004787349991987023,-0.39318937685771155,83.23
-1.7704503224079804,-3.367201463886371,20.419733748460214,0.06303441390838928,0.10494447264654784,-0.181218046133622,-0.11343136744669577,-0.4712782398993787,83.24
-1.9301254365558194,-3.467734297537277,19.934822144341442,0.7221077587374906,1.1509381551633813,0.6155488735327868,-1.10296018438982,-0.07878125294762196,83.25
-2.083886322653965,-3.588725003857437,19.470158508907943,-0.4990518245127839,0.6320027801106798,0.3621155071629896,0.2744466876216042,-1.4091771191706117,83.26
-2.234370190774312,-3.730589953995793,19.02573923151678,0.17953504886193247,0.2552638530724487,0.017532686716208362,0.5207423213485469,-0.156196220811012,83.27
-2.3839921670964603,-3.893802261909178,18.601741375215102,-0.4725466530570296,-0.3668680453824476,0.31164489968103204,0.06437178913533367,-0.8107793529209602,83.28
-2.534973176577732,-4.078917988748426,18.19852287946884,-0.10101139523332484,0.06474425648820167,1.2950313995242313,-0.18544101352504352,-1.0327838175399642,83.29
-2.689367657794801,-4.28659362477481,17.816628412925713,0.3481517331979033,0.29126903324019476,0.3043070334508051,-0.08221902105719593,-0.9883338564233989,83.3
-2.8490902544928023,-4.517595990462904,17.45680058448015,0.3768041018420739,-0.006043511924407394,0.404185660476023,-0.4123860528855007,-0.26425176841650916,83.31
-3.0159408280898123,-4.772805297617593,17.11999628932898,0.739804482548666,0.22477583980139082,0.41358743307560464,0.07184498211738938,-0.8292167763213905,83.32000000000001
-3.1916272750425905,-5.053211718649231,16.807408038562958,0.1732576332337685,1.2771278374442858,0.4880951908245313,0.014992283597146123,-0.12200480752206165,83.33
-3.3777857194032546,-5.359905419288188,16.520490174346,0.6922020210347265,0.328078357132357,-0.5362580351662096,0.31199420727405663,-0.14183128735484676,83.34
-3.575997689391748,-5.69405960864374,16.260989889523014,0.04879153586632423,-0.06241566057912041,-0.35546060000595575,-0.6403186040567701,0.6409491404619329,83.35000000000001
-3.787803881316947,-6.056905742865423,16.030982932506756,0.22091684122354002,-0.03709166441424716,-0.8413837946900938,-0.027662784411626225,0.1290265523852495,83.36
-4.014714067471794,-6.449699578474766,15.832913765122541,0.8817227021139005,-0.6050439879064253,0.6262764208679116,-0.1932749739796275,0.12023133548314936,83.37
-4.258212618572092,-6.873676305363068,15.669639727672635,0.29610801470781645,-0.6776820588189463,0.717657166875393,-0.9639842195658969,-1.0362821476798507,83.38
-4.51975898725119,-7.329992499341081,15.544478420062802,-0.026257313995468882,0.8032189182157027,0.23534195140037026,0.7926842349297986,-0.12259823237829884,83.39
-4.800782338460179,-7.819652130365894,15.461256990281601,-0.23129324353716532,-0.06311650976012491,0.012478238639856715,-1.8454260721717095,0.39767026112251463,83.4
-5.102669317650751,-8.343413368937705,15.424361282277722,0.09799032563524558,0.7142467554933732,0.32677895512154137,-0.3662171562794403,-0.4909933302134034,83.41
-5.426743722779446,-8.901672493596152,15.438781775438539,0.1917695636122753,-0.11407810199330072,-0.051083782111908546,0.09328771722762923,0.36341744180057606,83.42
-5.7742365998611165,-9.494320890166208,15.510151881362125,0.46121946014052695,0.9439745391553926,0.297783306056257,0.2774208537092744,-0.2997787014226463,83.43
-6.1462450288916255,-10.120571062597998,15.644772382940705,-0.251247176235057,0.25141147362981003,-0.6839060072279938,0.0023075442409200217,0.7279674976190267,83.44
-6.543677632262263,-10.77874791519377,15.849613548559326,-0.07490771025633548,0.12024570870116884,-0.3736365252496739,0.1515706571496393,0.48537792436540733,83.45
-6.9671846605554135,-11.46604255649818,16.13228370362888,-0.34052384667208396,0.7686228935664454,0.15525260035877494,-0.07389875413941768,-0.332042592106192,83.46000000000001
-7.417070450149691,-12.178227840292204,16.500949829701206,0.3016050190228879,-0.2026426719814182,0.613634354062542,-0.7886842666768995,0.26842067490287264,83.47
-7.893186189163942,-12.909338214118401,16.96419223940339,0.9672840786209348,0.297264610636636,-0.35494852074662425,0.9071114281021964,-0.24801064616122573,83.48
